time,gt_x,gt_y,gt_theta,kf_x,kf_y,kf_theta,ekf_x,ekf_y,ekf_theta,pf_x,pf_y,pf_theta
105.7002,1.7396,-1.0158,0.0000,1.7403,-1.0157,0.0000,1.7307,-1.0159,0.0000,1.6876,-1.0477,0.0000
105.8002,1.7336,-1.0158,0.0000,1.7336,-1.0158,0.0000,1.7227,-1.0160,0.0000,1.6767,-1.0476,0.0000
105.9006,1.7276,-1.0159,0.0000,1.7281,-1.0159,0.0000,1.7201,-1.0160,0.0000,1.6710,-1.0476,0.0000
106.0006,1.7246,-1.0160,0.0000,1.7257,-1.0159,0.0000,1.7172,-1.0160,0.0000,1.6701,-1.0477,0.0000
106.1005,1.7186,-1.0160,0.0000,1.7190,-1.0160,0.0000,1.7093,-1.0162,0.0000,1.6625,-1.0478,0.0000
106.2002,1.7096,-1.0161,0.0000,1.7102,-1.0161,0.0000,1.7012,-1.0163,0.0000,1.6565,-1.0478,0.0000
106.3002,1.7036,-1.0162,0.0000,1.7044,-1.0162,0.0000,1.6959,-1.0163,0.0000,1.6532,-1.0476,0.0000
106.4002,1.6976,-1.0163,0.0000,1.6982,-1.0163,0.0000,1.6893,-1.0164,0.0000,1.6475,-1.0475,0.0000
106.5002,1.6886,-1.0164,0.0000,1.6897,-1.0164,0.0000,1.6826,-1.0165,0.0000,1.6440,-1.0473,0.0000
106.6002,1.6826,-1.0165,0.0000,1.6836,-1.0165,0.0000,1.6762,-1.0166,0.0000,1.6383,-1.0469,0.0000
106.7002,1.6736,-1.0166,0.0000,1.6749,-1.0166,0.0000,1.6685,-1.0167,0.0000,1.6310,-1.0468,0.0000
106.8006,1.6676,-1.0167,0.0000,1.6686,-1.0167,0.0000,1.6618,-1.0168,0.0000,1.6237,-1.0468,0.0000
106.9007,1.6616,-1.0168,0.0000,1.6620,-1.0168,0.0000,1.6535,-1.0169,0.0000,1.6156,-1.0466,0.0000
107.0002,1.6556,-1.0169,0.0000,1.6563,-1.0169,0.0000,1.6493,-1.0169,0.0000,1.6115,-1.0466,0.0000
107.1002,1.6496,-1.0169,0.0000,1.6505,-1.0169,0.0000,1.6443,-1.0170,0.0000,1.6071,-1.0467,0.0000
107.2002,1.6406,-1.0171,0.0000,1.6412,-1.0171,0.0000,1.6342,-1.0171,0.0000,1.5966,-1.0465,0.0000
107.3002,1.6346,-1.0171,0.0000,1.6346,-1.0171,0.0000,1.6267,-1.0172,0.0000,1.5889,-1.0463,0.0000
107.4089,1.6286,-1.0172,0.0000,1.6290,-1.0172,0.0000,1.6217,-1.0173,0.0000,1.5843,-1.0457,0.0000
107.5003,1.6196,-1.0173,0.0000,1.6208,-1.0173,0.0000,1.6148,-1.0174,0.0000,1.5793,-1.0453,0.0000
107.6002,1.6136,-1.0174,0.0000,1.6148,-1.0174,0.0000,1.6092,-1.0175,0.0000,1.5704,-1.0452,0.0000
107.7002,1.6046,-1.0175,0.0000,1.6057,-1.0175,0.0000,1.6004,-1.0176,0.0000,1.5637,-1.0446,0.0000
107.8002,1.5956,-1.0177,0.0000,1.5968,-1.0176,0.0000,1.5914,-1.0177,0.0000,1.5531,-1.0441,0.0000
107.9002,1.5896,-1.0177,0.0000,1.5901,-1.0177,0.0000,1.5839,-1.0178,0.0000,1.5441,-1.0437,0.0000
108.0004,1.5836,-1.0178,0.0000,1.5845,-1.0178,0.0000,1.5788,-1.0179,0.0000,1.5392,-1.0433,0.0000
108.1001,1.5746,-1.0179,0.0000,1.5750,-1.0179,0.0000,1.5689,-1.0180,0.0000,1.5318,-1.0428,0.0000
108.2001,1.5656,-1.0180,0.0000,1.5664,-1.0180,0.0000,1.5614,-1.0181,0.0000,1.5263,-1.0426,0.0000
108.3008,1.5596,-1.0181,0.0000,1.5601,-1.0181,0.0000,1.5547,-1.0182,0.0000,1.5215,-1.0424,0.0000
108.4005,1.5536,-1.0182,0.0000,1.5522,-1.0182,0.0000,1.5444,-1.0183,0.0000,1.5089,-1.0423,0.0000
108.5001,1.5476,-1.0183,0.0000,1.5469,-1.0183,0.0000,1.5398,-1.0184,0.0000,1.5035,-1.0420,0.0000
108.6001,1.5416,-1.0184,0.0000,1.5417,-1.0184,0.0000,1.5356,-1.0184,0.0000,1.4974,-1.0417,0.0000
108.7002,1.5326,-1.0185,0.0000,1.5326,-1.0185,0.0000,1.5260,-1.0186,0.0000,1.4866,-1.0413,0.0000
108.8001,1.5266,-1.0186,0.0000,1.5292,-1.0185,0.0000,1.5187,-1.0187,0.0000,1.4762,-1.0409,0.0000
108.9002,1.5206,-1.0186,0.0000,1.5207,-1.0186,0.0000,1.5138,-1.0187,0.0000,1.4727,-1.0405,0.0000
109.0002,1.5146,-1.0187,0.0000,1.5148,-1.0187,0.0000,1.5082,-1.0188,0.0000,1.4684,-1.0404,0.0000
109.1002,1.5086,-1.0188,0.0000,1.5083,-1.0188,0.0000,1.5011,-1.0189,0.0000,1.4595,-1.0403,0.0000
109.2001,1.4996,-1.0189,0.0000,1.5031,-1.0189,0.0000,1.4971,-1.0190,0.0000,1.4563,-1.0402,0.0000
109.3001,1.4936,-1.0190,0.0000,1.4938,-1.0190,0.0000,1.4879,-1.0191,0.0000,1.4476,-1.0399,0.0000
109.4002,1.4846,-1.0191,0.0000,1.4852,-1.0191,0.0000,1.4792,-1.0192,0.0000,1.4422,-1.0396,0.0000
109.5001,1.4786,-1.0192,0.0000,1.4791,-1.0192,0.0000,1.4733,-1.0193,0.0000,1.4332,-1.0394,0.0000
109.6062,1.4726,-1.0193,0.0000,1.4726,-1.0193,0.0000,1.4662,-1.0194,0.0000,1.4268,-1.0393,0.0000
109.7001,1.4636,-1.0194,0.0000,1.4643,-1.0194,0.0000,1.4589,-1.0195,0.0000,1.4177,-1.0392,0.0000
109.8001,1.4546,-1.0195,0.0000,1.4581,-1.0195,0.0000,1.4492,-1.0196,0.0000,1.4088,-1.0392,0.0000
109.9002,1.4486,-1.0196,0.0000,1.4482,-1.0196,0.0000,1.4415,-1.0197,0.0000,1.4021,-1.0392,0.0000
110.0001,1.4426,-1.0197,0.0000,1.4423,-1.0197,0.0000,1.4360,-1.0198,0.0000,1.3966,-1.0395,0.0000
110.1001,1.4366,-1.0197,0.0000,1.4362,-1.0198,0.0000,1.4295,-1.0198,0.0000,1.3905,-1.0395,0.0000
110.2002,1.4276,-1.0199,0.0000,1.4281,-1.0199,0.0000,1.4225,-1.0199,0.0000,1.3832,-1.0393,0.0000
110.3002,1.4216,-1.0199,0.0000,1.4219,-1.0199,0.0000,1.4162,-1.0200,0.0000,1.3765,-1.0394,0.0000
110.4002,1.4126,-1.0201,0.0000,1.4127,-1.0201,0.0000,1.4067,-1.0201,0.0000,1.3705,-1.0395,0.0000
110.5002,1.4066,-1.0201,0.0000,1.4067,-1.0201,0.0000,1.4007,-1.0202,0.0000,1.3639,-1.0396,0.0000
110.6002,1.3976,-1.0203,0.0000,1.3982,-1.0203,0.0000,1.3929,-1.0203,0.0000,1.3520,-1.0398,0.0000
110.7001,1.3886,-1.0204,0.0000,1.3896,-1.0204,0.0000,1.3845,-1.0204,0.0000,1.3448,-1.0396,0.0000
110.8004,1.3796,-1.0205,0.0000,1.3807,-1.0205,0.0000,1.3760,-1.0205,0.0000,1.3360,-1.0390,0.0000
110.9022,1.3706,-1.0206,0.0000,1.3718,-1.0206,0.0000,1.3675,-1.0207,0.0000,1.3278,-1.0390,0.0000
111.0016,1.3646,-1.0207,0.0000,1.3650,-1.0207,0.0000,1.3596,-1.0208,0.0000,1.3209,-1.0390,0.0000
111.1002,1.3556,-1.0208,0.0000,1.3557,-1.0208,0.0000,1.3504,-1.0209,0.0000,1.3108,-1.0389,0.0000
111.2001,1.3466,-1.0209,0.0000,1.3472,-1.0209,0.0000,1.3425,-1.0210,0.0000,1.3018,-1.0391,0.0000
111.3001,1.3406,-1.0210,0.0000,1.3410,-1.0210,0.0000,1.3359,-1.0211,0.0000,1.2976,-1.0391,0.0000
111.4001,1.3346,-1.0211,0.0000,1.3342,-1.0211,0.0000,1.3286,-1.0212,0.0000,1.2903,-1.0393,0.0000
111.5002,1.3256,-1.0212,0.0000,1.3251,-1.0212,0.0000,1.3194,-1.0213,0.0000,1.2839,-1.0394,0.0000
111.6004,1.3196,-1.0213,0.0000,1.3195,-1.0213,0.0000,1.3147,-1.0214,0.0000,1.2808,-1.0394,0.0000
111.7002,1.3136,-1.0214,0.0000,1.3132,-1.0214,0.0000,1.3076,-1.0215,0.0000,1.2730,-1.0393,0.0000
111.8003,1.3046,-1.0215,0.0000,1.3045,-1.0215,0.0000,1.2987,-1.0216,0.0000,1.2644,-1.0396,0.0000
111.9001,1.2956,-1.0216,0.0000,1.2959,-1.0216,0.0000,1.2907,-1.0217,0.0000,1.2583,-1.0399,0.0000
112.0019,1.2896,-1.0217,0.0000,1.2898,-1.0217,0.0000,1.2849,-1.0218,0.0000,1.2544,-1.0400,0.0000
112.1002,1.2806,-1.0218,0.0000,1.2807,-1.0218,0.0000,1.2755,-1.0219,0.0000,1.2479,-1.0403,0.0000
112.2001,1.2746,-1.0219,0.0000,1.2737,-1.0219,0.0000,1.2677,-1.0220,0.0000,1.2384,-1.0406,0.0000
112.3001,1.2686,-1.0220,0.0000,1.2687,-1.0220,0.0000,1.2628,-1.0220,0.0000,1.2350,-1.0405,0.0000
112.4002,1.2626,-1.0220,0.0000,1.2620,-1.0221,0.0000,1.2551,-1.0221,0.0000,1.2271,-1.0406,0.0000
112.5084,1.2536,-1.0222,0.0000,1.2531,-1.0222,0.0000,1.2468,-1.0223,0.0000,1.2184,-1.0404,0.0000
112.6002,1.2476,-1.0222,0.0000,1.2470,-1.0222,0.0000,1.2406,-1.0223,0.0000,1.2108,-1.0405,0.0000
112.7029,1.2416,-1.0223,0.0000,1.2414,-1.0223,0.0000,1.2352,-1.0224,0.0000,1.2046,-1.0407,0.0000
112.8044,1.2356,-1.0224,0.0000,1.2350,-1.0224,0.0000,1.2283,-1.0225,0.0000,1.1963,-1.0408,0.0000
112.9044,1.2296,-1.0225,0.0000,1.2293,-1.0225,0.0000,1.2228,-1.0226,0.0000,1.1902,-1.0409,0.0000
113.0004,1.2236,-1.0226,0.0000,1.2233,-1.0226,0.0000,1.2167,-1.0227,0.0000,1.1847,-1.0410,0.0000
113.1001,1.2176,-1.0226,0.0000,1.2173,-1.0226,0.0000,1.2107,-1.0227,0.0000,1.1749,-1.0413,0.0000
113.2002,1.2086,-1.0228,0.0000,1.2083,-1.0228,0.0000,1.2017,-1.0228,0.0000,1.1666,-1.0415,0.0000
113.3052,1.2026,-1.0228,0.0000,1.2020,-1.0228,0.0000,1.1946,-1.0229,0.0000,1.1614,-1.0417,0.0000
113.4003,1.1966,-1.0229,0.0000,1.1964,-1.0229,0.0000,1.1920,-1.0230,0.0000,1.1535,-1.0418,0.0000
113.5003,1.1936,-1.0230,0.0000,1.1922,-1.0230,0.0000,1.1837,-1.0231,0.0000,1.1395,-1.0421,0.0000
113.6001,1.1876,-1.0230,0.0000,1.1858,-1.0231,0.0000,1.1763,-1.0232,0.0000,1.1332,-1.0423,0.0000
113.7001,1.1846,-1.0231,0.0000,1.1829,-1.0231,0.0000,1.1731,-1.0232,0.0000,1.1264,-1.0422,0.0000
113.8020,1.1816,-1.0231,0.0000,1.1791,-1.0231,0.0000,1.1680,-1.0233,0.0000,1.1220,-1.0423,0.0000
113.9006,1.1756,-1.0232,0.0000,1.1743,-1.0232,0.0000,1.1634,-1.0234,0.0000,1.1176,-1.0424,0.0000
114.0003,1.1666,-1.0233,0.0000,1.1674,-1.0233,0.0000,1.1598,-1.0234,0.0000,1.1184,-1.0425,0.0000
114.1001,1.1606,-1.0234,0.0000,1.1611,-1.0234,0.0000,1.1534,-1.0235,0.0000,1.1092,-1.0427,0.0000
114.2045,1.1546,-1.0235,0.0000,1.1548,-1.0235,0.0000,1.1465,-1.0236,0.0000,1.1036,-1.0428,0.0000
114.3008,1.1516,-1.0235,0.0000,1.1498,-1.0235,0.0000,1.1381,-1.0237,0.0000,1.0960,-1.0429,0.0000
114.4091,1.1486,-1.0235,0.0000,1.1463,-1.0236,0.0000,1.1331,-1.0238,0.0000,1.0849,-1.0430,0.0000
114.5026,1.1456,-1.0236,0.0000,1.1439,-1.0236,0.0000,1.1312,-1.0238,0.0000,1.0862,-1.0429,0.0000
114.6002,1.1396,-1.0237,0.0000,1.1391,-1.0237,0.0000,1.1281,-1.0238,0.0000,1.0803,-1.0428,0.0000
114.7010,1.1336,-1.0237,0.0000,1.1341,-1.0237,0.0000,1.1253,-1.0239,0.0000,1.0782,-1.0425,0.0000
114.8062,1.1306,-1.0238,0.0000,1.1293,-1.0238,0.0000,1.1161,-1.0240,0.0000,1.0664,-1.0426,0.0000
114.9001,1.1276,-1.0238,0.0000,1.1252,-1.0239,0.0000,1.1094,-1.0241,0.0000,1.0602,-1.0422,0.0000
115.0014,1.1246,-1.0239,0.0000,1.1226,-1.0239,0.0000,1.1068,-1.0241,0.0000,1.0572,-1.0419,0.0000
115.1008,1.1216,-1.0239,0.0000,1.1191,-1.0239,0.0000,1.1011,-1.0242,0.0000,1.0530,-1.0417,0.0000
115.2002,1.1156,-1.0240,0.0000,1.1155,-1.0240,0.0000,1.1026,-1.0242,0.0000,1.0590,-1.0414,0.0000
115.3003,1.1096,-1.0241,0.0000,1.1108,-1.0240,0.0000,1.1011,-1.0242,0.0000,1.0591,-1.0408,0.0000
115.4002,1.1036,-1.0241,0.0000,1.1051,-1.0241,0.0000,1.0962,-1.0242,0.0000,1.0555,-1.0406,0.0000
115.5003,1.0976,-1.0242,0.0000,1.0981,-1.0242,0.0000,1.0874,-1.0244,0.0000,1.0498,-1.0403,0.0000
115.6039,1.0946,-1.0243,0.0000,1.0956,-1.0242,0.0000,1.0865,-1.0244,0.0000,1.0500,-1.0403,0.0000
115.7001,1.0886,-1.0243,0.0000,1.0891,-1.0243,0.0000,1.0786,-1.0245,0.0000,1.0413,-1.0403,0.0000
115.8025,1.0796,-1.0245,0.0000,1.0814,-1.0244,0.0000,1.0742,-1.0245,0.0000,1.0363,-1.0400,0.0000
115.9001,1.0706,-1.0246,0.0000,1.0725,-1.0246,0.0000,1.0658,-1.0246,0.0000,1.0277,-1.0395,0.0000
116.0044,1.0646,-1.0247,0.0000,1.0665,-1.0246,0.0000,1.0601,-1.0247,0.0000,1.0263,-1.0391,0.0000
116.1001,1.0556,-1.0248,0.0000,1.0569,-1.0248,0.0000,1.0499,-1.0248,0.0000,1.0179,-1.0392,0.0000
116.2001,1.0496,-1.0249,0.0000,1.0510,-1.0248,0.0000,1.0443,-1.0249,0.0000,1.0138,-1.0391,0.0000
116.3006,1.0436,-1.0249,0.0000,1.0446,-1.0249,0.0000,1.0376,-1.0250,0.0000,1.0064,-1.0390,0.0000
116.4029,1.0346,-1.0251,0.0000,1.0385,-1.0250,0.0000,1.0277,-1.0251,0.0000,0.9968,-1.0390,0.0000
116.5075,1.0286,-1.0251,0.0000,1.0297,-1.0251,0.0000,1.0227,-1.0252,0.0000,0.9912,-1.0391,0.0000
116.6005,1.0226,-1.0252,0.0000,1.0235,-1.0252,0.0000,1.0166,-1.0253,0.0000,0.9845,-1.0389,0.0000
